feature,tumor_stage,value
Apoptosis,advanced,0.09845438426745062
Apoptosis,advanced,0.12979098711279677
Apoptosis,advanced,-0.007273439404827012
Apoptosis,advanced,0.14542609074610421
Apoptosis,advanced,-0.0006333917335518413
Apoptosis,advanced,0.04171700270517484
Apoptosis,advanced,0.07396421561193214
Apoptosis,advanced,-0.0012352690139698572
Apoptosis,advanced,0.08015020116845853
Apoptosis,advanced,0.01880569647209083
Apoptosis,advanced,-0.07579727439763329
Apoptosis,advanced,0.07158518285152732
Apoptosis,advanced,0.06455830317567217
Apoptosis,advanced,0.058568313261020355
Apoptosis,advanced,-0.025767071789666807
Apoptosis,advanced,-0.020754879163088207
Apoptosis,advanced,0.05726825049575568
Apoptosis,advanced,0.031178480777913173
Apoptosis,advanced,0.08683296662485834
Apoptosis,advanced,0.09458805145350199
Apoptosis,advanced,0.014643913956130628
Apoptosis,advanced,0.04484745976145155
Apoptosis,advanced,0.01843824499752679
Apoptosis,advanced,0.07456214415240744
Apoptosis,advanced,-0.029366173204549838
Apoptosis,advanced,0.14294015159201887
Apoptosis,advanced,0.010219435860060862
Apoptosis,advanced,0.0715097831478606
Apoptosis,advanced,0.057721950836423966
Apoptosis,advanced,0.10265052793062981
Apoptosis,advanced,0.05095748456038465
Apoptosis,advanced,0.10863425894672563
Apoptosis,advanced,0.08926994420916168
Apoptosis,advanced,0.03527241574209015
Apoptosis,advanced,0.18560336754952003
Apoptosis,advanced,0.03584659406753385
Apoptosis,advanced,0.007678647711653131
Apoptosis,advanced,0.06516382057434617
Apoptosis,advanced,0.1076214345721253
Apoptosis,advanced,0.12519848167995887
Apoptosis,advanced,0.11771281169727152
Apoptosis,advanced,-0.04756080888691409
Apoptosis,advanced,0.0894739512798846
Apoptosis,advanced,0.03243672728704044
Apoptosis,advanced,0.09011514445742136
Apoptosis,advanced,-0.006542304703101097
Apoptosis,advanced,0.10319678431955165
Apoptosis,advanced,0.10113669281918086
Apoptosis,advanced,-0.03945742065625201
Apoptosis,advanced,0.04125608979163411
Apoptosis,advanced,-0.006864962703544308
Apoptosis,advanced,0.02592622169736261
Apoptosis,advanced,0.10437748445976827
Apoptosis,advanced,0.2058865800936666
Apoptosis,advanced,0.06318386995847997
Apoptosis,advanced,0.09933903255239188
Apoptosis,advanced,0.05809708462795342
Apoptosis,advanced,0.00940119980213519
Apoptosis,advanced,0.06052677709901458
Apoptosis,advanced,0.059181803788369375
Apoptosis,advanced,0.1138412838890439
Apoptosis,advanced,0.05754483626810189
Apoptosis,advanced,-0.0021485177075410804
Apoptosis,advanced,0.014491355270379022
Apoptosis,advanced,-0.0045239994193994465
Apoptosis,advanced,0.022588328190286444
Apoptosis,advanced,0.015289623754958834
Apoptosis,advanced,0.08493466354936355
Apoptosis,advanced,0.09575557714290986
Apoptosis,advanced,0.03484615197245496
Apoptosis,advanced,0.04685427357968952
Apoptosis,advanced,0.07027544271881822
Apoptosis,advanced,-0.04778146748928683
Apoptosis,advanced,0.06188781380368906
Apoptosis,advanced,0.07107981268269084
Apoptosis,advanced,0.10462910873247008
Apoptosis,advanced,0.10470322779887059
Apoptosis,advanced,0.05547991666215199
Apoptosis,advanced,0.03588521225126693
Apoptosis,advanced,0.04955028303119513
Apoptosis,advanced,0.02387836310980199
Apoptosis,advanced,0.03450036817469762
Apoptosis,advanced,0.11676542068686094
Apoptosis,advanced,0.06360748094550803
Apoptosis,advanced,0.07434397708732611
Apoptosis,advanced,0.026453578909358115
Apoptosis,advanced,0.048853756935059806
Apoptosis,advanced,0.0999662563641763
Apoptosis,advanced,0.0944657683886933
Apoptosis,advanced,0.0841010608790613
Apoptosis,advanced,0.009225030201382045
Apoptosis,advanced,0.07591943563141437
Apoptosis,advanced,0.019400662934252716
Apoptosis,advanced,0.015426092946262855
Apoptosis,advanced,0.07903494995039034
Apoptosis,advanced,0.023914671424353717
Apoptosis,advanced,0.06302204141754242
Apoptosis,advanced,-0.03856779453425682
Apoptosis,advanced,0.016487930484864258
Apoptosis,advanced,0.06653294624391352
Apoptosis,advanced,-0.03313750592160011
Apoptosis,advanced,0.008113684681156981
Apoptosis,advanced,0.08985579549174452
Apoptosis,advanced,0.05880672376774587
Apoptosis,advanced,0.011703162083195245
Apoptosis,advanced,0.029053084548013475
Apoptosis,advanced,0.18494994641916446
Apoptosis,advanced,0.06790682617822887
Apoptosis,advanced,0.043811434299563794
Apoptosis,advanced,0.09706479477561433
Apoptosis,advanced,0.01625235670466332
Apoptosis,advanced,-0.061393706280569386
Apoptosis,advanced,0.010674483875193236
Apoptosis,advanced,0.04561280847786202
Apoptosis,advanced,0.07340973066469059
Apoptosis,advanced,0.09226043597008093
Apoptosis,advanced,0.004250376665029289
Apoptosis,advanced,0.030628267164331133
Apoptosis,advanced,0.030658446606639994
Apoptosis,advanced,0.10753812026054528
Apoptosis,advanced,-0.03581401527002784
Apoptosis,advanced,0.08193741971370172
Apoptosis,advanced,0.028502743505076214
Apoptosis,advanced,-0.013178035387782366
Apoptosis,advanced,0.07256887083313601
Apoptosis,advanced,0.08957094083091677
Apoptosis,advanced,0.031422365386474936
Apoptosis,advanced,0.04402443325185426
Apoptosis,advanced,0.023077015533138963
Apoptosis,advanced,0.024020189607237667
Apoptosis,advanced,0.11740984879378044
Apoptosis,advanced,0.04797691447919575
Apoptosis,advanced,0.19271418062000567
Apoptosis,advanced,0.12456159061895389
Apoptosis,advanced,-0.033895791295063066
Apoptosis,advanced,0.12044543210210024
Apoptosis,advanced,0.18385886687662759
Apoptosis,advanced,0.019482419067113586
Apoptosis,advanced,0.08820772224545595
Apoptosis,advanced,-0.03180538282859324
Apoptosis,advanced,0.01128487805159211
Apoptosis,advanced,0.1400366726706824
Apoptosis,advanced,0.018445445097071536
Apoptosis,advanced,0.06079228484358104
Apoptosis,advanced,0.04828977804886447
Apoptosis,advanced,-0.0017006708089301083
Apoptosis,advanced,0.06232047727061277
Apoptosis,advanced,0.134296416728831
Apoptosis,advanced,0.04806994120724009
Apoptosis,advanced,0.04301794588278873
Apoptosis,advanced,0.03572839402323422
Apoptosis,advanced,0.023798007518331832
Apoptosis,advanced,0.07606580014035219
Apoptosis,advanced,0.01833442746921385
Apoptosis,advanced,-0.0028032914723520874
Apoptosis,advanced,-0.025561928908668527
Apoptosis,advanced,-0.009206924385189358
Apoptosis,advanced,0.05780689629925831
Apoptosis,advanced,0.07656331350836937
Apoptosis,advanced,0.032642415251665224
Apoptosis,advanced,0.026854062634070586
Apoptosis,advanced,0.03726082993502097
Apoptosis,advanced,0.02403041764077693
Apoptosis,advanced,0.015183608086127579
Apoptosis,advanced,0.021916079868299312
Apoptosis,advanced,0.0566500246079264
Apoptosis,advanced,0.15956925402594216
Apoptosis,advanced,0.051501165956492456
Apoptosis,advanced,0.09650144550303472
Apoptosis,advanced,-0.00995756322618118
Apoptosis,advanced,0.0013030924041323513
Apoptosis,advanced,0.02486639382753622
Apoptosis,advanced,-0.039081742007090865
Apoptosis,advanced,0.05550940582907987
Apoptosis,advanced,0.024570899727456182
Apoptosis,advanced,-0.04435513621758644
Apoptosis,advanced,0.07950712447879438
Apoptosis,advanced,0.058434730154300715
Apoptosis,advanced,0.06934759857853467
Apoptosis,advanced,0.07471984694792205
Apoptosis,advanced,0.0808136150122821
Apoptosis,advanced,0.05544144316267621
Apoptosis,advanced,-0.024229301434890178
Apoptosis,advanced,0.07758266066416936
Apoptosis,advanced,0.0599495101936704
Apoptosis,advanced,-0.06125159347149624
Apoptosis,advanced,0.020978716350768797
Apoptosis,advanced,0.046742297733830276
Apoptosis,advanced,0.08385451584371706
Apoptosis,advanced,0.0033405129851847015
Apoptosis,advanced,0.04558664256067522
Apoptosis,advanced,-0.02088258895011913
Apoptosis,advanced,0.08003579130296987
Apoptosis,advanced,0.114287401548705
Apoptosis,advanced,0.15202221470015062
Apoptosis,advanced,0.17883055241455437
Apoptosis,advanced,0.024734157221693587
Apoptosis,advanced,-0.028075166596552518
Apoptosis,advanced,0.07910753564595835
Apoptosis,advanced,0.04010429601340945
Apoptosis,advanced,0.024934747718712638
Apoptosis,advanced,0.152385313570149
Apoptosis,advanced,-0.005273649418110302
Apoptosis,advanced,0.10015895682724428
Apoptosis,advanced,0.06507102398038692
Apoptosis,advanced,0.09618722907291571
Apoptosis,advanced,-0.010003568720389155
Apoptosis,advanced,0.060582016844313594
Apoptosis,advanced,0.2091739833782655
Apoptosis,advanced,-0.04225820773736221
Apoptosis,advanced,-0.01777091743304429
Apoptosis,advanced,0.06063971511183737
Apoptosis,advanced,0.06156029113210271
Apoptosis,advanced,0.08034273168342812
Apoptosis,advanced,0.020351633313927964
Apoptosis,advanced,0.01495500073873057
Apoptosis,advanced,0.07197090613349083
Apoptosis,advanced,0.03672939040032494
Apoptosis,advanced,0.0034905772631143375
Apoptosis,advanced,0.028133852395983844
Apoptosis,advanced,0.11350946260582777
Apoptosis,advanced,0.038686614303907955
Apoptosis,advanced,-0.01384197883657024
Apoptosis,advanced,0.022032933554455514
Apoptosis,advanced,-0.013047470636049094
Apoptosis,advanced,0.0276538795399444
Apoptosis,advanced,0.08718810836027067
Apoptosis,advanced,-0.02732990663626722
Apoptosis,advanced,0.12083665024570409
Apoptosis,advanced,0.05562001449355446
Apoptosis,advanced,0.0270987259969645
Apoptosis,advanced,0.04245584968403797
Apoptosis,advanced,0.018794138375823527
Apoptosis,advanced,0.07137539188369436
Apoptosis,advanced,0.05093914804710225
Apoptosis,advanced,-0.015751353937105417
Apoptosis,advanced,0.10943588604725216
Apoptosis,advanced,0.03170136318955187
Apoptosis,advanced,0.04014872428586183
Apoptosis,advanced,-0.0006910054948753436
Apoptosis,advanced,0.06611011273454517
Apoptosis,advanced,0.0391841412395435
Apoptosis,advanced,0.007136795305433194
Apoptosis,advanced,0.01988638654149648
Apoptosis,advanced,0.10747692308583945
Apoptosis,advanced,-0.032926526254758615
Apoptosis,advanced,0.056400803619559625
Apoptosis,advanced,0.04596712512604097
Apoptosis,advanced,0.021676177708590587
Apoptosis,advanced,-0.015632822770758448
Apoptosis,advanced,-0.0052500758279361015
Apoptosis,advanced,0.07878717225211707
Apoptosis,advanced,0.05698330320084403
Apoptosis,advanced,0.1568994295703433
Apoptosis,advanced,-0.027963887633448856
Apoptosis,advanced,0.13788275488848276
Apoptosis,advanced,0.006018513286804708
Apoptosis,advanced,0.1054146917555765
Apoptosis,advanced,0.04513978866542511
Apoptosis,advanced,0.021445258010034107
Apoptosis,advanced,0.040316127872984844
Apoptosis,advanced,0.05738287437436618
Apoptosis,advanced,0.12257115192485171
Apoptosis,advanced,0.03092463398500714
Apoptosis,advanced,0.03883139995758379
Apoptosis,advanced,0.06178453116148236
Apoptosis,advanced,0.06805632678941476
Apoptosis,advanced,-0.014555194451307835
Apoptosis,advanced,-0.021259410714738785
Apoptosis,advanced,0.11338126543917892
Apoptosis,advanced,0.08738074946203475
Apoptosis,advanced,-0.02965348536071369
Apoptosis,advanced,0.14806364523601936
Apoptosis,advanced,0.0349021183743348
Apoptosis,advanced,0.14519283901105073
Apoptosis,advanced,0.07949116450316279
Apoptosis,advanced,0.16788957125074036
Apoptosis,advanced,0.11642132480866872
Apoptosis,advanced,0.05728340377299485
Apoptosis,advanced,-0.006517457293170787
Apoptosis,advanced,0.20065129796540018
Apoptosis,advanced,0.08610999046865597
Apoptosis,advanced,0.011037942437740943
Apoptosis,advanced,0.042664309312470464
Apoptosis,advanced,0.02701393796132301
Apoptosis,advanced,0.08662443620850713
Apoptosis,advanced,0.0706514467648248
Apoptosis,advanced,0.1686884334435146
Apoptosis,advanced,0.042260299212294225
Apoptosis,advanced,0.028959268360619586
Apoptosis,advanced,0.06034183737707649
Apoptosis,advanced,0.005334646321764808
Apoptosis,advanced,0.03053088774449507
Apoptosis,advanced,-0.014551584021633408
Apoptosis,advanced,0.0264840902547841
Apoptosis,advanced,-0.03198412933320429
Apoptosis,advanced,0.1277096488331143
Apoptosis,advanced,0.003094826853034336
Apoptosis,advanced,0.02632997265682145
Apoptosis,advanced,0.005768952770969504
Apoptosis,advanced,0.13186605498008225
Apoptosis,advanced,0.025935927659097954
Apoptosis,advanced,0.05854333276195248
Apoptosis,advanced,0.010203305607250739
Apoptosis,advanced,0.0014967437502825809
Apoptosis,advanced,-0.07628770559574923
Apoptosis,advanced,0.05961536220267702
Apoptosis,advanced,0.04238792980598534
Apoptosis,advanced,-0.01257913044267038
Apoptosis,advanced,0.040743380738649554
Apoptosis,advanced,0.06752943701398625
Apoptosis,advanced,-0.01582014439673294
Apoptosis,advanced,-0.00034321361823630436
Apoptosis,advanced,0.1149985846295434
Apoptosis,advanced,0.04173013889545844
Apoptosis,advanced,-0.007268202851291566
Apoptosis,advanced,0.01842311116377104
Apoptosis,advanced,0.13920443708660907
Apoptosis,advanced,0.0402791023024435
Apoptosis,advanced,0.0062509686954382235
Apoptosis,advanced,0.0087928185496296
Apoptosis,advanced,0.12140144563133001
Apoptosis,advanced,0.06561486890158269
Apoptosis,advanced,0.005970511271169009
Apoptosis,advanced,-0.002677744519106212
Apoptosis,advanced,0.17822111420413858
Apoptosis,advanced,0.04231201910029564
Apoptosis,advanced,0.009987717476015762
Apoptosis,advanced,-0.009465999536345304
Apoptosis,advanced,0.10270489758797421
Apoptosis,advanced,0.052121560934594684
Apoptosis,advanced,0.03988616075412424
Apoptosis,advanced,0.04024449520943221
Apoptosis,advanced,0.02925081687675464
Apoptosis,advanced,0.04654543219431248
Apoptosis,advanced,0.07029822458176513
Apoptosis,advanced,0.02051658630053907
Apoptosis,advanced,0.11700954483406378
Apoptosis,advanced,-0.003194472045309746
Apoptosis,advanced,0.1572919538846623
Apoptosis,advanced,0.05817232502510203
Apoptosis,advanced,0.049446711052192324
Apoptosis,advanced,0.10586202296772818
Apoptosis,advanced,0.028751471919909247
Apoptosis,advanced,0.019530792697516137
Apoptosis,advanced,0.027194325164477978
Apoptosis,advanced,0.05690270882008397
Apoptosis,advanced,0.062417691801462366
Apoptosis,advanced,0.0693657077251772
Apoptosis,advanced,0.02988179627824937
Apoptosis,advanced,-0.03277286851262472
Apoptosis,advanced,0.0486962875009948
Apoptosis,advanced,0.12892485446383262
Apoptosis,advanced,0.06817493827114594
Apoptosis,advanced,0.12918080318293954
Apoptosis,advanced,0.1527466040375939
Apoptosis,advanced,0.02346086916399015
Apoptosis,advanced,-0.03964921973703116
Apoptosis,advanced,0.01675595303625803
Apoptosis,advanced,0.0567747272762744
Apoptosis,advanced,0.09164114608281891
Apoptosis,advanced,-0.042503617374772526
Apoptosis,advanced,0.04043500041440694
Apoptosis,advanced,0.10057526242493428
Apoptosis,advanced,-0.011276887172412334
Apoptosis,advanced,0.037438337488496454
Apoptosis,advanced,0.07007829597831755
Apoptosis,advanced,0.14971265753436355
Apoptosis,advanced,0.07028098411160086
Apoptosis,advanced,-0.004575121103099107
Apoptosis,advanced,0.05834467006411426
Apoptosis,advanced,-0.005110865478159109
Apoptosis,advanced,0.06126223854872431
Apoptosis,advanced,0.023795044567757717
Apoptosis,advanced,0.044276207696126044
Apoptosis,advanced,0.0772587341330416
Apoptosis,advanced,0.061674776757395966
Apoptosis,advanced,0.008990670251209164
Apoptosis,advanced,-0.022333456205618163
Apoptosis,advanced,-0.002188758704509422
Apoptosis,advanced,0.05191674670556011
Apoptosis,advanced,0.03174508407445473
Apoptosis,advanced,0.10659078323514096
Apoptosis,advanced,0.02120394097214101
Apoptosis,advanced,0.005888568264387779
Apoptosis,advanced,0.0641134835350537
Apoptosis,advanced,0.05664000540945241
Apoptosis,advanced,0.04512021220187225
Apoptosis,advanced,-0.006112788929580414
Apoptosis,advanced,0.055066342509122845
Apoptosis,advanced,0.17327009439240404
Apoptosis,advanced,0.0460330789285283
Apoptosis,advanced,0.06184258518448796
Apoptosis,advanced,-0.00451163136565666
Apoptosis,advanced,-0.02182080686284174
Apoptosis,advanced,0.07886409777759663
Apoptosis,advanced,0.018604002509808232
Apoptosis,advanced,-0.030342266091295967
Apoptosis,advanced,0.07947084709381327
Apoptosis,advanced,-0.029495438418713917
Apoptosis,advanced,0.03089588114089431
Apoptosis,advanced,0.015467927963934473
Apoptosis,advanced,0.07506723170878471
Apoptosis,advanced,0.05779568273802865
Apoptosis,advanced,-0.005944512035067878
Apoptosis,advanced,0.00811884157350369
Apoptosis,advanced,0.01740794625209692
Apoptosis,advanced,0.045009702531054796
Apoptosis,advanced,0.04577214343962522
Apoptosis,advanced,0.04768683678487302
Apoptosis,advanced,0.026404772863654738
Apoptosis,advanced,0.08975666506410747
Apoptosis,advanced,0.07470475737743085
Apoptosis,advanced,0.03919195262730011
Apoptosis,advanced,0.06303684350677388
Apoptosis,advanced,0.014188518662304295
Apoptosis,advanced,0.03184771096694394
Apoptosis,advanced,0.08012091176508487
Apoptosis,advanced,0.09075090703514066
Apoptosis,advanced,-0.006421496555765103
Apoptosis,advanced,0.07405086858847829
Apoptosis,advanced,0.08803671350187076
Apoptosis,advanced,0.016108371294650856
Apoptosis,advanced,0.16122425688373965
Apoptosis,advanced,0.01249620505230202
Apoptosis,advanced,-0.025587635318930838
Apoptosis,advanced,0.07408782938176992
Apoptosis,advanced,-0.021252442904159473
Apoptosis,advanced,0.05745819721600803
Apoptosis,advanced,0.02965174849939496
Apoptosis,advanced,0.03023108231363865
Apoptosis,advanced,-0.011188450050089144
Apoptosis,advanced,0.10104178644867466
Apoptosis,advanced,0.036762296830835595
Apoptosis,advanced,0.06898086962920771
Apoptosis,advanced,0.03390404501413848
Apoptosis,advanced,0.01773744357119212
Apoptosis,advanced,0.11434790554578074
Apoptosis,advanced,0.049422515920778454
Apoptosis,advanced,-0.0016074548835801651
Apoptosis,advanced,0.04793865335140582
Apoptosis,advanced,0.014282562097393398
Apoptosis,advanced,0.07941270070633163
Apoptosis,advanced,0.13717567078259416
Apoptosis,advanced,0.0006983163199833532
Apoptosis,advanced,0.05208880697525034
